name,timestamps,longlat,economy_index,avg_rainfall_mm,conflict_index,food_security_value
6,681,"[24.943252494635377, 45.857101035738005]",39.37374039863616,291.7841603999113,0.030303030303030304,0.263745691574257
6,682,"[24.943252494635377, 45.857101035738005]",40.30940188509078,332.58899552922054,0.1111111111111111,0.2074374751923085
6,683,"[24.943252494635377, 45.857101035738005]",39.405520241304664,282.843060830008,0.0707070707070707,0.2672913288024549
6,684,"[24.943252494635377, 45.857101035738005]",39.366691608350386,308.3435954060773,0.020202020202020204,0.2205432647000836
6,685,"[24.943252494635377, 45.857101035738005]",39.832119579559794,320.06864573878573,0.10101010101010101,0.2713442205731504
6,686,"[24.943252494635377, 45.857101035738005]",40.58736622774289,295.10564742870196,0.09090909090909091,0.2866430071885886
6,687,"[24.943252494635377, 45.857101035738005]",40.88389020054468,331.44078378268296,0.09090909090909091,0.2972295805120969
6,688,"[24.943252494635377, 45.857101035738005]",39.903731885070556,298.80549545177246,0.020202020202020204,0.2291307474752018
6,689,"[24.943252494635377, 45.857101035738005]",40.167667215081295,298.302803527729,0.04040404040404041,0.2502164633013093
6,690,"[24.943252494635377, 45.857101035738005]",41.15102649155146,303.37245956146984,0.030303030303030304,0.2637372448789544
6,691,"[24.943252494635377, 45.857101035738005]",40.97830780632489,271.32740255544957,0.020202020202020204,0.2428126647412886
6,692,"[24.943252494635377, 45.857101035738005]",40.5724447395243,323.22732459662774,0.09090909090909091,0.2772942631924564
6,693,"[24.943252494635377, 45.857101035738005]",40.14739238573449,294.62583878469036,0.1111111111111111,0.1692422342618837
6,694,"[24.943252494635377, 45.857101035738005]",40.93060648367653,257.63401190372804,0.10101010101010101,0.2237048673513718
6,695,"[24.943252494635377, 45.857101035738005]",40.55493040851685,274.58042646541213,0.0707070707070707,0.1765706622049294
6,696,"[24.943252494635377, 45.857101035738005]",40.88585674614201,318.03255315399866,0.0707070707070707,0.3273426313838908
6,697,"[24.943252494635377, 45.857101035738005]",40.69720369552231,310.6836793655263,0.10101010101010101,0.3080322067251578
6,698,"[24.943252494635377, 45.857101035738005]",40.69074910491511,290.72081041429857,0.08080808080808081,0.2705996947539535
6,699,"[24.943252494635377, 45.857101035738005]",39.87217038317776,306.300245738314,0.0707070707070707,0.2413918953164226
6,700,"[24.943252494635377, 45.857101035738005]",39.90347835687232,315.1931518479093,0.06060606060606061,0.2174959760655988
6,701,"[24.943252494635377, 45.857101035738005]",38.98435119532195,284.5832126336362,0.08080808080808081,0.2343393196925683
6,702,"[24.943252494635377, 45.857101035738005]",39.8403112569936,332.48131783680793,0.10101010101010101,0.2641290956045425
6,703,"[24.943252494635377, 45.857101035738005]",40.103942773808456,281.4845090720905,0.06060606060606061,0.1970848307989195
6,704,"[24.943252494635377, 45.857101035738005]",39.98027245479781,284.2949105027942,0.06060606060606061,0.2348934695768959
6,705,"[24.943252494635377, 45.857101035738005]",40.84263746258521,282.9970781611682,0.020202020202020204,0.2037239373316659
6,706,"[24.943252494635377, 45.857101035738005]",41.50576253788818,310.3100502616793,0.04040404040404041,0.2748407991820745
6,707,"[24.943252494635377, 45.857101035738005]",40.77461433501114,319.73223245701433,0.04040404040404041,0.2600480156924249
6,708,"[24.943252494635377, 45.857101035738005]",40.693504149162386,301.60670650132147,0.10101010101010101,0.2814817851452566
6,709,"[24.943252494635377, 45.857101035738005]",41.54117631605346,306.51333588335274,0.09090909090909091,0.2417704904982234
6,710,"[24.943252494635377, 45.857101035738005]",40.677365829462055,300.5333732544381,0.050505050505050504,0.2875945319929462
6,711,"[24.943252494635377, 45.857101035738005]",41.17728442918519,318.3518227378301,0.0707070707070707,0.257393490108581
6,712,"[24.943252494635377, 45.857101035738005]",41.798736504106046,318.7257662266273,0.020202020202020204,0.2825268668476902
6,713,"[24.943252494635377, 45.857101035738005]",41.87237648594597,304.7873716222782,0.0707070707070707,0.2132089725195873
6,714,"[24.943252494635377, 45.857101035738005]",41.97696267678715,299.23948112368663,0.030303030303030304,0.2614698603545876
6,715,"[24.943252494635377, 45.857101035738005]",41.52257108282991,277.0251844868167,0.10101010101010101,0.1869664061103678
6,716,"[24.943252494635377, 45.857101035738005]",41.86903659394996,311.3007678009512,0.06060606060606061,0.2427485343301745
6,717,"[24.943252494635377, 45.857101035738005]",40.96276556027673,312.0135726022016,0.04040404040404041,0.2993449383833943
6,718,"[24.943252494635377, 45.857101035738005]",41.60311316796104,285.5181325224848,0.10101010101010101,0.289907808810618
6,719,"[24.943252494635377, 45.857101035738005]",42.20251997982391,296.7662634179936,0.0707070707070707,0.2767626918072376
6,720,"[24.943252494635377, 45.857101035738005]",42.59890717554777,259.1267319046993,0.10101010101010101,0.2515001856351913
6,721,"[24.943252494635377, 45.857101035738005]",41.7517818047283,272.45098219490484,0.09090909090909091,0.2532793652180652
6,722,"[24.943252494635377, 45.857101035738005]",42.024458838629776,273.2368589553129,0.10101010101010101,0.2845123918590754
6,723,"[24.943252494635377, 45.857101035738005]",42.67872368943071,288.1940317769369,0.050505050505050504,0.2891455748537802
6,724,"[24.943252494635377, 45.857101035738005]",43.069193452125354,301.96405828422303,0.1111111111111111,0.2377048253653291
6,725,"[24.943252494635377, 45.857101035738005]",44.05889202145837,312.06995818222737,0.1111111111111111,0.324450590923217
6,726,"[24.943252494635377, 45.857101035738005]",44.20401127208571,305.0581581041785,0.08080808080808081,0.2802201435784994
6,727,"[24.943252494635377, 45.857101035738005]",45.06264413845338,299.39731142594,0.10101010101010101,0.2706802677004285
6,728,"[24.943252494635377, 45.857101035738005]",45.216918609687475,320.13482488666153,0.0707070707070707,0.3641568210267796
6,729,"[24.943252494635377, 45.857101035738005]",44.8714558738684,282.3414361148198,0.030303030303030304,0.2806953689710707
6,730,"[24.943252494635377, 45.857101035738005]",45.80515477671204,333.143123705108,0.09090909090909091,0.300122178368635
6,731,"[24.943252494635377, 45.857101035738005]",45.66558056943528,289.16112341741206,0.1111111111111111,0.2889076957640001
7,0,"[23.88064027584349, 55.284319484766066]",47.72536204935797,353.8697019684071,0.08080808080808081,0.3601024892664502
7,1,"[23.88064027584349, 55.284319484766066]",48.50172952122069,380.9222681973829,0.09090909090909091,0.3198274671311908
7,2,"[23.88064027584349, 55.284319484766066]",48.441387127544594,389.7123740369375,0.08080808080808081,0.3388447323409588
7,3,"[23.88064027584349, 55.284319484766066]",47.561037714249245,373.69597622612883,0.09090909090909091,0.3846109200940562
7,4,"[23.88064027584349, 55.284319484766066]",47.04783168939541,382.53334870593864,0.12121212121212122,0.3400554396571657
7,5,"[23.88064027584349, 55.284319484766066]",47.19308017250984,396.83864507358794,0.15151515151515152,0.3424912867417112
7,6,"[23.88064027584349, 55.284319484766066]",47.80389786968232,356.5342327237933,0.15151515151515152,0.3015933707972922
7,7,"[23.88064027584349, 55.284319484766066]",48.65791009717266,387.4159759496715,0.09090909090909091,0.3166962950647814
7,8,"[23.88064027584349, 55.284319484766066]",47.67410837430934,367.7173257936993,0.1717171717171717,0.3283053122569178
7,9,"[23.88064027584349, 55.284319484766066]",47.14430954367472,370.9058933521481,0.09090909090909091,0.3206183954409506
7,10,"[23.88064027584349, 55.284319484766066]",46.95944416892682,394.9782758653023,0.1414141414141414,0.3244866040717843
7,11,"[23.88064027584349, 55.284319484766066]",46.59232296680155,337.1137680118351,0.08080808080808081,0.2649708661835193
7,12,"[23.88064027584349, 55.284319484766066]",46.69423578730409,371.82645275351024,0.08080808080808081,0.2706907115017717
7,13,"[23.88064027584349, 55.284319484766066]",45.97279639372448,387.4349718314893,0.10101010101010101,0.2743315568782256
7,14,"[23.88064027584349, 55.284319484766066]",45.16752249269281,377.86043140134916,0.12121212121212122,0.2684798737506146
7,15,"[23.88064027584349, 55.284319484766066]",44.66713140729174,373.807711895588,0.15151515151515152,0.3176319354105393
7,16,"[23.88064027584349, 55.284319484766066]",45.144680610840894,373.55903111142453,0.1414141414141414,0.3112583391505492
7,17,"[23.88064027584349, 55.284319484766066]",45.4126608594596,374.1384594528161,0.10101010101010101,0.283092591492189
7,18,"[23.88064027584349, 55.284319484766066]",45.16072806312838,384.6595389428721,0.1414141414141414,0.2451328396061962
7,19,"[23.88064027584349, 55.284319484766066]",46.151175011898545,383.2886508628151,0.12121212121212122,0.2497202982612168
7,20,"[23.88064027584349, 55.284319484766066]",45.69991099735272,376.2940650986897,0.12121212121212122,0.3226054081054781
7,21,"[23.88064027584349, 55.284319484766066]",46.56704513957959,360.9697510213573,0.13131313131313133,0.3210059658665121
7,22,"[23.88064027584349, 55.284319484766066]",46.943659499580185,375.42227325676413,0.1414141414141414,0.2764621468702033
7,23,"[23.88064027584349, 55.284319484766066]",47.41602532665915,368.95984109006463,0.1111111111111111,0.3420844057034929
7,24,"[23.88064027584349, 55.284319484766066]",46.50484627754744,364.49673592169756,0.08080808080808081,0.313437131515799
7,25,"[23.88064027584349, 55.284319484766066]",46.90641900659789,363.2128920699608,0.10101010101010101,0.3184300144918915
7,26,"[23.88064027584349, 55.284319484766066]",47.605088847160715,345.47878003114437,0.1111111111111111,0.279353452730427
7,27,"[23.88064027584349, 55.284319484766066]",47.947204442289035,363.85581303566596,0.12121212121212122,0.3519718305422658
7,28,"[23.88064027584349, 55.284319484766066]",47.33275276182073,365.3636004827124,0.1717171717171717,0.2637584886666088
7,29,"[23.88064027584349, 55.284319484766066]",47.70758501925572,373.56397918834045,0.16161616161616163,0.2879566720753106
7,30,"[23.88064027584349, 55.284319484766066]",47.666757899535924,382.0012405616937,0.1414141414141414,0.3457350275373182
7,31,"[23.88064027584349, 55.284319484766066]",48.05338941633889,406.4231439102347,0.1111111111111111,0.3217593352747463
7,32,"[23.88064027584349, 55.284319484766066]",48.346810712764054,343.82597968692943,0.08080808080808081,0.3454760825173583
7,33,"[23.88064027584349, 55.284319484766066]",48.330335332219065,389.84012621971107,0.15151515151515152,0.3199156879529222
7,34,"[23.88064027584349, 55.284319484766066]",47.958465826068306,354.245470659501,0.13131313131313133,0.3043621642602909
7,35,"[23.88064027584349, 55.284319484766066]",47.9138036618119,368.8001848257588,0.13131313131313133,0.349588788177293
7,36,"[23.88064027584349, 55.284319484766066]",48.484479318826516,352.6911934269654,0.13131313131313133,0.2761579986735805
7,37,"[23.88064027584349, 55.284319484766066]",48.522809018830365,395.2458231466779,0.1717171717171717,0.3242230801616381
7,38,"[23.88064027584349, 55.284319484766066]",49.25324320179852,378.1204510263245,0.12121212121212122,0.3319792557533393
7,39,"[23.88064027584349, 55.284319484766066]",48.43177868390884,381.4301488989188,0.08080808080808081,0.3854844505771025
7,40,"[23.88064027584349, 55.284319484766066]",48.584949663303036,361.55779988768853,0.12121212121212122,0.2541845427650804
7,41,"[23.88064027584349, 55.284319484766066]",48.175829693735395,341.45003381004705,0.10101010101010101,0.3760411893964414
7,42,"[23.88064027584349, 55.284319484766066]",47.52987901432351,377.091334291737,0.13131313131313133,0.3168712752166107
7,43,"[23.88064027584349, 55.284319484766066]",47.85427016050973,349.94715649947193,0.1717171717171717,0.2832965927590312
7,44,"[23.88064027584349, 55.284319484766066]",48.13334061446618,361.64060335635503,0.15151515151515152,0.28702571549738
7,45,"[23.88064027584349, 55.284319484766066]",48.95918032407484,389.71792182395575,0.1414141414141414,0.3794092351451917
7,46,"[23.88064027584349, 55.284319484766066]",49.714570653757534,398.43214908814826,0.08080808080808081,0.3179024791368034
7,47,"[23.88064027584349, 55.284319484766066]",49.747838582030234,350.49946075645494,0.08080808080808081,0.3653643205780404
7,48,"[23.88064027584349, 55.284319484766066]",49.63542476902866,351.74200584596355,0.1111111111111111,0.3367938445933386
7,49,"[23.88064027584349, 55.284319484766066]",48.790210856877586,405.6422258333251,0.08080808080808081,0.3817126219046209
7,50,"[23.88064027584349, 55.284319484766066]",49.74722541757274,393.6221174251059,0.15151515151515152,0.3281747928146842
7,51,"[23.88064027584349, 55.284319484766066]",49.8453225817353,332.1627734135315,0.15151515151515152,0.3214694825418364
7,52,"[23.88064027584349, 55.284319484766066]",49.714205627675625,388.0153024160068,0.12121212121212122,0.3750281143443713
7,53,"[23.88064027584349, 55.284319484766066]",50.51732301315912,379.6064278721974,0.1717171717171717,0.372658979563508
7,54,"[23.88064027584349, 55.284319484766066]",49.6490827493479,364.9596369173583,0.09090909090909091,0.3313204571531992
7,55,"[23.88064027584349, 55.284319484766066]",49.48648992275727,330.93895803446793,0.16161616161616163,0.3121972136530882
7,56,"[23.88064027584349, 55.284319484766066]",49.663917122928886,395.38190205660175,0.1111111111111111,0.3404570704391252
7,57,"[23.88064027584349, 55.284319484766066]",49.76749983915806,399.01371180300663,0.15151515151515152,0.3642090843297264
7,58,"[23.88064027584349, 55.284319484766066]",49.7159850587399,347.25526430981785,0.13131313131313133,0.390707736206403
7,59,"[23.88064027584349, 55.284319484766066]",49.49401779156481,370.47562024079735,0.1717171717171717,0.3731921054796785
7,60,"[23.88064027584349, 55.284319484766066]",50.48472346675079,392.08510220598055,0.1414141414141414,0.4138901828768534
7,61,"[23.88064027584349, 55.284319484766066]",49.68316996137934,375.1042199860742,0.1111111111111111,0.3948173026639767
7,62,"[23.88064027584349, 55.284319484766066]",49.995333764860995,389.0330622639087,0.1717171717171717,0.3491605471456022
7,63,"[23.88064027584349, 55.284319484766066]",50.294564171769224,355.1052083091954,0.12121212121212122,0.3705013008519414
7,64,"[23.88064027584349, 55.284319484766066]",50.99617321938364,350.1790276077592,0.1414141414141414,0.3364252813735682
7,65,"[23.88064027584349, 55.284319484766066]",51.78496789290571,391.922377365743,0.10101010101010101,0.3654983783779116
7,66,"[23.88064027584349, 55.284319484766066]",50.92248986588716,346.7945002551991,0.09090909090909091,0.35347940625638
7,67,"[23.88064027584349, 55.284319484766066]",51.4847965293996,369.4391216761551,0.08080808080808081,0.3628846947037528
7,68,"[23.88064027584349, 55.284319484766066]",51.46305745224809,403.9620299689274,0.08080808080808081,0.3602135798053282
